35.94730946148402	24.6368234686549	35.453708446058045	15.116335139096606	29.746140614775133	41.59234260471151	44.43639458964041	31.564019200162935	29.985312354336482	29.88841055529894	34.345616321471404	55.00116518090959	14.635850717995764
22.400840679717188	18.29962296256592	18.736934876742176	12.578845866505095	24.05655947825019	15.711014187429175	14.759549830738829	23.861324659612773	25.6033734194137	19.257845431796056	22.342388047120874	17.2169550688574	5.066153211734389
16.358208319710297	27.226308684397978	21.607239817466315	10.601257422961126	-0.12416035198080991	12.807175698445786	16.879324456374654	18.979464180748106	18.091478102403222	19.396846567578073	13.33996684135797	10.825596144430659	6.95847806526606
17.519985200446698	8.213577661973142	14.509290475846878	8.68449386056717	15.996319534839857	13.440220657366215	16.879324456374654	15.007437640052908	23.09940831374354	19.880328778993782	11.839563307064154	10.449633854758497	3.6357475672125443
13.079468496999892	6.247567429337088	18.17825583055064	6.472963566446231	7.9360795914295235	19.688987026064652	2.040902076923868	14.9398170743197	29.359321077918942	17.849703491047805	7.338352704182702	9.509728130578095	7.876474686604466
11.25333990623779	16.723860392295247	9.883541803919414	8.8903626890749	0.824103170773347	19.41943239839531	17.93921176919257	11.955508381528293	15.587512996733063	20.720379121328573	13.33996684135797	18.53282308270996	5.792622356166283
15.484890390562201	12.133085214751933	11.691670664063938	8.466148133362	11.729133682446152	6.860637245619042	16.879324456374654	16.15816527980022	9.327600232557662	8.681672057077439	8.838756238476519	12.705407592791465	2.0814123788100147
9.011927659476607	4.147303671748124	12.916828380771397	4.6170248852022855	18.36697834172525	12.141457451323012	3.1007893897417813	11.266421788099747	16.83949554956814	11.570478270286294	11.839563307064154	6.502029813200807	4.687688241028055
8.613365223461544	11.644993260755731	7.2572741544865345	8.118354582170907	10.780870159691995	9.870663921260054	11.57988789228509	6.005992634041188	2.4416961919647227	8.373452147299925	7.338352704182702	10.261652709922418	10.563701159976894
8.120108195005557	7.248777162316159	4.378032051901979	7.190385241548933	14.573924250708622	9.543931039236606	13.699662517920915	7.207184897008933	20.59544320807338	11.848480541850327	14.840370375651789	8.757803551233772	7.218855288772953
11.351118202946347	3.5977766594431695	8.812428561479383	5.858476305597396	11.255001921069073	5.708903836486391	5.220564015377608	3.1038101253479295	1.1897136391296426	1.4717435793406881	5.837949169888885	7.065973247709048	4.194890963845937
9.55769624055267	2.181293439112054	4.998310883421729	2.921726274687858	18.36697834172525	4.593927876581376	0.9810147641059549	5.615338307789559	4.945661297634882	7.503184166751649	5.837949169888885	4.24625607516784	2.539993418287701
11.208719016291882	7.761894941299025	5.717519693825753	4.068041342515001	8.410211352806602	4.528581300176686	13.699662517920915	12.221820350290635	20.59544320807338	17.287655420277044	7.338352704182702	8.381841261561613	1.4062675909347684
7.008866390998358	3.7809523302114827	10.05298622451887	5.530957714789641	5.5654207845441315	9.307049699769605	8.400225953831349	3.648001824391621	-0.062268913705437266	6.173608085358451	5.837949169888885	5.938086378692564	3.3157005633186545
2.1753938108029915	4.464732867469346	6.33779852534549	5.6120575563229895	7.9360795914295235	13.285022538405078	-0.07887254871195852	0.042577141050343846	-0.062268913705437266	1.7074411574058463	-0.16366496728638283	5.562124089020403	5.818075898848847
6.761708897123139	7.7493820288056945	3.0231444636461675	10.28777534318799	3.1947619776587395	8.551479910090384	6.280451328195521	2.20595830134842	-0.062268913705437266	7.466923000895471	4.337545635595069	10.637614999594579	4.989375312495176
1.5008983838292544	7.248777162316159	11.108677015153388	2.948239684419914	2.2464984549045828	11.875986984678962	-0.07887254871195852	0.30471235718644296	-0.062268913705437266	-0.09353008011766714	-0.16366496728638283	-0.07731025606201278	7.823481245281749
5.451934812634975	11.119362569279533	3.452071132815864	7.6457920440054306	-0.12416035198080991	6.705439126657905	0.9810147641059549	9.407244516629675	6.823635126887503	4.124852214484387	7.338352704182702	3.306350350987437	4.2654097952123875
6.47484565665808	2.730820451417008	8.642961635406461	3.383371526493075	7.461947830052445	5.0513539114142025	9.460113266649262	1.7478824793669085	-0.062268913705437266	3.151844264010274	4.337545635595069	4.24625607516784	2.551259740458672
8.578190632909893	2.5965669264640985	5.732919640157804	8.077804661404231	5.5654207845441315	3.0419466869700003	3.1007893897417813	8.880468235498704	4.319670021217343	10.935907867803177	7.338352704182702	2.9303880613152757	7.030248710207062
9.040246993121356	3.7809523302114827	7.4332263705045385	4.571796127424072	5.5654207845441315	2.543679041884243	10.520000579467176	9.182540682204182	1.1897136391296426	6.064824587789916	4.337545635595069	4.24625607516784	1.1917901984947952
3.7271998584077455	9.287605861596372	5.732919640157804	7.620838246610554	3.1947619776587395	3.123629907475862	-0.07887254871195852	0.3597294428602796	-0.062268913705437266	-0.09353008011766714	5.837949169888885	3.306350350987437	2.7857661500914834
9.973524995463388	3.1460939387690527	3.1528743351945407	5.82572444651662	8.88434311418368	0.9998661743234539	8.400225953831349	1.5910659597200156	-0.062268913705437266	3.7380664453518206	4.337545635595069	3.1183692061513564	0.9439311107334254
6.227852356481056	2.730820451417008	7.479426209500692	4.553080779377915	3.668893739035818	6.721775770759077	-0.07887254871195852	4.336729636973154	1.8157049155471827	8.155885152162856	2.8371421013012514	7.253954392545129	2.9472501012087395
7.596830407320543	5.380611221310911	4.936688592620078	3.6937343815918524	6.987816068675366	2.1924411937090373	0.9810147641059549	1.8252143294903191	1.8157049155471827	-0.09353008011766714	11.839563307064154	3.1183692061513564	1.3349142171852832
7.0340498991812295	3.732030184396078	1.5450122937870376	4.286387069720171	11.255001921069073	2.9071693731353285	18.999099082010485	9.370867436966558	1.8157049155471827	7.509227694394346	7.338352704182702	6.126067523528646	7.456699867937903
