GND,author,title,year,prob_to_read
118628852,"Walser, Martin",Ein liebender Mann,2008.0,0.1428571428571428
118629867,"Wedekind, Frank",Frühlings Erwachen,1891.0,0.4761904761904761
118630539,"Weiss, Peter",Abschied von den Eltern,1962.0,0.4545454545454545
118630539,"Weiss, Peter",Hölderlin,1971.0,0.4761904761904761
118632477,"Wieland, Christoph Martin",Geschichte der Abderiten,1774.0,1.0
118634666,"Wolf, Christa",Kassandra,1983.0,0.4545454545454545
118634666,"Wolf, Christa",Medea,1996.0,0.1428571428571428
123120802,"Zeh, Juli",Corpus delicti. Ein Prozess,2009.0,0.1428571428571428
123120802,"Zeh, Juli",Nullzeit,2012.0,0.1428571428571428
118637479,"Zweig, Stefan",Schachnovelle,1942.0,0.4545454545454545
